0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;
4.226948,4.469836,4.469838,4.469838,29.32388,33.6109,33.73462,33.742,33.74847,0.4190134;
4.962305,5.247448,5.24745,5.24745,34.42533,39.45815,39.60339,39.61205,39.61966,0.4241476;
4.330288,4.579115,4.579116,4.579116,30.04079,34.43262,34.55936,34.56692,34.57356,0.4133988;
3.693676,3.905921,3.905922,3.905922,25.62438,29.37054,29.47865,29.4851,29.49076,0.4119462;
3.590618,3.796941,3.796942,3.796942,24.90943,28.55107,28.65616,28.66243,28.66793,0.4213717;
3.563456,3.768218,3.768219,3.768219,24.72099,28.33509,28.43939,28.44561,28.45107,0.4256324;
3.685746,3.897536,3.897537,3.897537,25.56937,29.30749,29.41537,29.4218,29.42745,0.4151563;
3.635557,3.844463,3.844464,3.844464,25.22119,28.90841,29.01482,29.02116,29.02674,0.3987069;
3.655943,3.866021,3.866022,3.866022,25.36262,29.07051,29.17752,29.1839,29.1895,0.422542;
4.05274,4.285618,4.285619,4.285619,28.11534,32.22567,32.34429,32.35136,32.35757,0.4102534;
4.34727,4.597072,4.597074,4.597074,30.1586,34.56765,34.69489,34.70248,34.70914,0.398973;
3.726605,3.940742,3.940744,3.940744,25.85282,29.63239,29.74146,29.74796,29.75367,0.4079032;
3.829013,4.049035,4.049036,4.049036,26.56326,30.44669,30.55876,30.56544,30.57131,0.4156018;
4.276747,4.522497,4.522499,4.522499,29.66936,34.00689,34.13206,34.13953,34.14608,0.4175103;
3.734597,3.949194,3.949195,3.949195,25.90827,29.69594,29.80524,29.81176,29.81748,0.3954848;
4.327587,4.576258,4.576259,4.576259,30.02205,34.41114,34.5378,34.54536,34.55199,0.4138899;
4.130106,4.367429,4.367431,4.367431,28.65205,32.84085,32.96173,32.96895,32.97527,0.4219725;
4.198105,4.439336,4.439337,4.439337,29.12379,33.38155,33.50443,33.51175,33.51818,0.4083581;
4.267374,4.512585,4.512587,4.512587,29.60433,33.93235,34.05725,34.0647,34.07124,0.4186154;
5.017648,5.305971,5.305973,5.305973,34.80926,39.89821,40.04507,40.05383,40.06152,0.4019504;
4.717382,4.988451,4.988453,4.988453,32.7262,37.51062,37.6487,37.65693,37.66416,0.4155804;
4.289058,4.535516,4.535517,4.535517,29.75477,34.10478,34.23031,34.2378,34.24437,0.4115753;
4.004325,4.234421,4.234422,4.234422,27.77947,31.8407,31.9579,31.96489,31.97103,0.4136387;
4.584574,4.848012,4.848014,4.848014,31.80487,36.45459,36.58878,36.59678,36.60381,0.4302962;
4.385942,4.637966,4.637967,4.637967,30.42688,34.87515,35.00352,35.01118,35.0179,0.4091052;
4.184018,4.424439,4.42444,4.42444,29.02606,33.26954,33.392,33.3993,33.40571,0.4256353;
4.455605,4.711633,4.711634,4.711634,30.91016,35.42909,35.55949,35.56728,35.5741,0.4243964;
3.974641,4.203032,4.203033,4.203033,27.57354,31.60467,31.721,31.72794,31.73403,0.3917695;
4.193232,4.434183,4.434184,4.434184,29.08998,33.34281,33.46553,33.47285,33.47928,0.4065777;
4.441355,4.696564,4.696565,4.696565,30.81131,35.31578,35.44577,35.45352,35.46033,0.4151377;
3.960365,4.187934,4.187936,4.187936,27.4745,31.49114,31.60706,31.61397,31.62004,0.400282;
3.739618,3.954504,3.954505,3.954505,25.9431,29.73586,29.84531,29.85184,29.85757,0.4234237;
3.798135,4.016383,4.016384,4.016384,26.34905,30.20116,30.31233,30.31896,30.32478,0.4305759;
3.640479,3.849668,3.849669,3.849669,25.25533,28.94755,29.0541,29.06046,29.06603,0.4092235;
4.123545,4.360492,4.360493,4.360493,28.60654,32.78868,32.90937,32.91657,32.92289,0.3955791;
3.227405,3.412857,3.412858,3.412858,22.38968,25.66296,25.75742,25.76305,25.768,0.407841;
3.098205,3.276234,3.276235,3.276235,21.49338,24.63562,24.7263,24.73171,24.73645,0.4223804;
2.857165,3.021343,3.021344,3.021344,19.8212,22.71897,22.8026,22.80758,22.81196,0.4073083;
3.556836,3.761218,3.761219,3.761219,24.67507,28.28245,28.38656,28.39277,28.39822,0.4159248;
3.409284,3.605188,3.605189,3.605189,23.65145,27.10918,27.20897,27.21492,27.22014,0.433343;
3.384339,3.57881,3.578811,3.578811,23.4784,26.91083,27.00989,27.0158,27.02098,0.4371215;
3.961039,4.188647,4.188648,4.188648,27.47917,31.4965,31.61244,31.61935,31.62542,0.4284898;
3.354534,3.547292,3.547293,3.547293,23.27163,26.67384,26.77202,26.77787,26.78301,0.432593;
3.493298,3.694029,3.694031,3.694031,24.23429,27.77723,27.87947,27.88557,27.89092,0.440535;
3.552415,3.756543,3.756544,3.756544,24.6444,28.2473,28.35127,28.35747,28.36292,0.4276276;
3.324764,3.515811,3.515812,3.515812,23.0651,26.43712,26.53443,26.54023,26.54532,0.4333959;
3.64585,3.855349,3.855351,3.855351,25.29259,28.99026,29.09697,29.10333,29.10892,0.4271602;
4.081785,4.34093,4.3613,4.371269,28.25053,32.42783,32.57232,32.58484,32.59224,0.4634833;
4.081743,4.316289,4.316291,4.316291,28.31654,32.45629,32.57576,32.58289,32.58914,0.4188556;
3.744773,3.959956,3.959958,3.959958,25.97886,29.77685,29.88645,29.89299,29.89873,0.4117866;
4.496544,4.754926,4.754929,4.754929,31.19417,35.75462,35.88623,35.89408,35.90097,0.4387289;
4.557977,4.819889,4.819892,4.819892,31.62035,36.2431,36.37651,36.38447,36.39146,0.445002;
4.20467,4.446356,4.446422,4.446453,29.16913,33.43367,33.55681,33.56417,33.57062,0.4443726;
4.060608,4.314479,4.331489,4.339812,28.11456,32.26418,32.40393,32.41553,32.42271,0.4739376;
3.693422,3.918542,3.929216,3.93444,25.58788,29.35343,29.47465,29.48392,29.49019,0.4599542;
4.117332,4.356951,4.359461,4.360689,28.55527,32.73573,32.85933,32.86718,32.87363,0.4527306;
3.605792,3.812989,3.812991,3.812991,25.01469,28.67173,28.77727,28.78357,28.78909,0.4295399;
4.485497,4.74364,4.74397,4.744133,31.11645,35.6663,35.79799,35.80591,35.8128,0.4483194;
4.039829,4.27199,4.272013,4.272023,28.02571,32.12299,32.24125,32.24831,32.2545,0.448357;
4.869431,5.14924,5.149243,5.149243,33.78102,38.71965,38.86218,38.87068,38.87814,0.4466672;
4.224089,4.466815,4.466817,4.466817,29.30405,33.58817,33.7118,33.71918,33.72565,0.4344987;
4.343339,4.592917,4.59292,4.59292,30.13133,34.5364,34.66352,34.67111,34.67776,0.4440825;
4.352336,4.609711,4.61574,4.61869,30.17412,34.59941,34.7342,34.7434,34.75041,0.4607991;
4.13249,4.379583,4.38756,4.391465,28.64263,32.84853,32.97928,32.98861,32.99539,0.4590722;
4.448958,4.721017,4.734611,4.741263,30.8198,35.35701,35.50392,35.51529,35.52287,0.4724613;
5.073532,5.391584,5.413545,5.424293,35.12547,40.31152,40.487,40.50167,40.51068,0.4686725;
4.555286,4.817044,4.817046,4.817046,31.60168,36.22171,36.35504,36.36299,36.36997,0.4455376;
5.021914,5.329606,5.345441,5.353189,34.78732,39.90975,40.07619,40.08915,40.09774,0.466189;
4.762053,5.056144,5.073083,5.081373,32.98096,37.84187,38.00206,38.01486,38.02311,0.4619949;
4.664272,4.937064,4.941016,4.942951,32.3449,37.08273,37.22411,37.2333,37.24067,0.4609452;
4.415659,4.680901,4.690434,4.695096,30.60202,35.09798,35.23893,35.24916,35.25647,0.4584738;
4.08145,4.31598,4.315984,4.315987,28.3145,32.45396,32.57342,32.58055,32.5868,0.4410524;
4.850799,5.135476,5.140398,5.142806,33.63575,38.56454,38.71256,38.72233,38.73004,0.465839;
4.594834,4.88658,4.909537,4.920768,31.80133,36.50372,36.6664,36.6805,36.68884,0.4712414;
4.627746,4.901826,4.908587,4.911893,32.08237,36.78833,36.93208,36.94194,36.94941,0.4599912;
4.649999,4.927684,4.936368,4.940618,32.23048,36.96255,37.10931,37.11973,37.12735,0.4608252;
5.322675,5.653513,5.67421,5.684333,36.85799,42.2944,42.47561,42.49039,42.4997,0.4553863;
4.970594,5.301359,5.338745,5.357035,34.36114,39.47119,39.6626,39.68119,39.69091,0.4725266;
4.832232,5.118216,5.125104,5.128473,33.50055,38.41413,38.56402,38.57429,38.58208,0.460623;
4.834019,5.121768,5.13003,5.134071,33.50847,38.4264,38.57803,38.58866,38.59653,0.4549974;
4.292605,4.543748,4.547462,4.549278,29.76729,34.12774,34.25793,34.26641,34.2732,0.4691594;
4.179173,4.439035,4.455366,4.463356,28.9393,33.20792,33.3503,33.36192,33.36925,0.4739377;
5.058329,5.368128,5.383979,5.391733,35.03989,40.19928,40.36679,40.37983,40.38847,0.4585497;
4.457667,4.713815,4.713818,4.713818,30.92446,35.44548,35.57595,35.58374,35.59056,0.4415726;
5.300871,5.651607,5.689813,5.708508,36.64972,42.09626,42.29834,42.31772,42.328,0.484302;
4.737258,5.021636,5.031713,5.036642,32.8313,37.65443,37.80546,37.8164,37.82423,0.4658282;
5.271667,5.576694,5.57844,5.579296,36.5658,41.9156,42.07204,42.0817,42.08988,0.4598315;
4.18404,4.432043,4.438321,4.441393,29.00578,33.26084,33.39101,33.39998,33.40674,0.4621392;
4.721673,5.021735,5.045542,5.057188,32.67849,37.51108,37.67852,37.69307,37.70165,0.4860461;
4.823409,5.135066,5.163634,5.17761,33.36877,38.31331,38.48957,38.50557,38.51457,0.4971609;
4.461519,4.730337,4.740648,4.745693,30.91763,35.46153,35.60478,35.6153,35.62271,0.4640563;
4.806896,5.120801,5.152016,5.167289,33.2456,38.17826,38.3573,38.37396,38.38309,0.4913204;
4.655118,4.927177,4.930963,4.932813,32.28194,37.01017,37.15107,37.1602,37.16754,0.4617465;
4.7946,5.073616,5.076523,5.077943,33.25244,38.12053,38.26443,38.27357,38.28108,0.4591828;
4.636223,4.918028,4.930781,4.937024,32.12167,36.84724,36.99861,37.01008,37.0179,0.4724076;
4.698396,4.987526,5.003386,5.011146,32.54287,37.33722,37.49422,37.50663,37.51472,0.4722997;
4.652574,4.951572,4.977784,4.990612,32.19128,36.95823,37.1266,37.14167,37.15028,0.4872005;
4.749723,5.03054,5.037075,5.040271,32.92931,37.75855,37.9056,37.91562,37.92327,0.4627242;
4.548043,4.820005,4.828803,4.833106,31.52281,36.15168,36.2956,36.30587,36.31333,0.458622;
4.838391,5.130929,5.142949,5.148833,33.52656,38.45584,38.61222,38.62385,38.63194,0.4665274;
4.621977,4.926488,4.95872,4.974492,31.95943,36.70642,36.8813,36.89791,36.90681,0.5016049;
4.400402,4.675857,4.694572,4.703728,30.46629,34.96367,35.11546,35.1281,35.13589,0.4646575;
5.047418,5.383684,5.421969,5.440701,34.89116,40.08079,40.27555,40.29451,40.30441,0.5121245;
4.518807,4.811822,4.839445,4.852961,31.25871,35.89257,36.05877,36.07398,36.08246,0.4945946;
4.250346,4.550324,4.596485,4.619071,29.33595,33.73167,33.91278,33.93244,33.94156,0.5031944;
4.457454,4.747263,4.775151,4.788795,30.83222,35.40436,35.56908,35.58425,35.59265,0.4898969;
4.810427,5.104475,5.119078,5.126223,33.32417,38.22984,38.38857,38.40084,38.40903,0.4691331;
4.929917,5.221357,5.228113,5.231419,34.17866,39.19106,39.34365,39.35405,39.36198,0.4639084;
5.644075,6.008413,6.041557,6.057772,39.04715,44.83243,45.03834,45.05698,45.06749,0.4953358;
4.678369,4.979115,5.005549,5.01848,32.36951,37.16302,37.33243,37.3476,37.35626,0.4797415;
4.772305,5.069472,5.088472,5.097767,33.04539,37.92049,38.08351,38.09687,38.10526,0.4875008;
4.630845,4.921369,4.941597,4.951493,32.06002,36.79392,36.9543,36.96775,36.97598,0.4727881;
4.827119,5.128108,5.147665,5.15723,33.42384,38.35556,38.52086,38.53447,38.54297,0.4860966;
5.176739,5.485765,5.495341,5.500024,35.88177,41.1497,41.31298,41.32456,41.33302,0.4661181;
5.067971,5.370053,5.379054,5.383457,35.12908,40.28564,40.44502,40.45626,40.46453,0.4671459;
4.879274,5.180237,5.197289,5.205631,33.79382,38.77382,38.93757,38.95061,38.95904,0.4803599;
5.455994,5.812467,5.848046,5.865452,37.73442,43.33344,43.53684,43.55579,43.56616,0.4896859;
4.733945,5.02539,5.041477,5.049348,32.78875,37.61958,37.7779,37.79043,37.79859,0.465077;
4.43619,4.712118,4.729522,4.738036,30.71882,35.2501,35.40131,35.41367,35.42145,0.4556241;
4.92663,5.218284,5.225373,5.228841,34.15477,39.16446,39.31736,39.32784,39.33579,0.4630004;
4.679571,4.997971,5.038965,5.059023,32.33046,37.152,37.33932,37.35835,37.36784,0.5063741;
5.441032,5.778422,5.798909,5.808931,37.67975,43.23582,43.42024,43.43517,43.44466,0.4638011;
5.038793,5.336449,5.343172,5.346461,34.93407,40.05684,40.21258,40.22316,40.23125,0.4530915;
4.728995,5.022575,5.040665,5.049516,32.74789,37.57739,37.73802,37.75107,37.75934,0.4819555;
4.702678,5.012241,5.044819,5.060759,32.51816,37.34763,37.5253,37.54214,37.55118,0.500869;
4.170157,4.433922,4.453913,4.463693,28.86484,33.13106,33.27767,33.29025,33.29776,0.4881631;
4.375087,4.646895,4.663795,4.672065,30.29657,34.76494,34.91375,34.92587,34.93353,0.4753945;
4.707121,4.979003,4.980167,4.980734,32.65124,37.42739,37.56659,37.57512,37.58239,0.4508987;
4.455661,4.711769,4.711835,4.711865,30.91035,35.42944,35.55993,35.56773,35.57456,0.452012;
5.119599,5.427765,5.439347,5.445013,35.47884,40.69251,40.85658,40.86859,40.87709,0.4840906;
5.082788,5.380731,5.3856,5.387979,35.24532,40.4093,40.56404,40.57421,40.58227,0.4535758;
4.98343,5.274924,5.279178,5.28126,34.55803,39.62011,39.7712,39.78102,39.7889,0.4690406;
4.681936,4.982856,5.009263,5.022183,32.39436,37.19144,37.36091,37.37608,37.38475,0.4876637;
5.21331,5.525218,5.535438,5.540437,36.13338,41.43958,41.60472,41.61653,41.6251,0.4770801;
4.643252,4.921394,4.93078,4.93537,32.18139,36.90791,37.05534,37.06593,37.07357,0.477148;
4.910806,5.206786,5.218213,5.223803,34.03086,39.03249,39.19026,39.20186,39.21003,0.4678911;
4.701624,4.972425,4.972955,4.973213,32.61517,37.38458,37.52284,37.53119,37.53842,0.4496287;
4.562151,4.830208,4.835101,4.837492,31.63339,36.26938,36.40892,36.41818,36.42545,0.4634885;
4.056941,4.290062,4.290064,4.290064,28.14448,32.25908,32.37782,32.3849,32.39112,0.4417034;
4.503905,4.768122,4.772605,4.774799,31.23064,35.8068,35.94413,35.95319,35.96034,0.4665871;
4.839696,5.158824,5.192802,5.209427,33.46415,38.43517,38.61856,38.63601,38.64534,0.4894042;
5.827226,6.162072,6.162075,6.162075,40.42559,46.33563,46.50619,46.51637,46.5253,0.442876;
5.349222,5.6566,5.656604,5.656604,37.1095,42.53475,42.69131,42.70066,42.70885,0.4457936;
5.548642,5.886806,5.902813,5.910647,38.44086,44.09782,44.27988,44.29381,44.30322,0.4887593;
4.76348,5.091722,5.136875,5.158969,32.89904,37.81332,38.00822,38.0285,38.03834,0.5012543;
4.902557,5.216106,5.242475,5.255373,33.92501,38.94577,39.12165,39.1372,39.1462,0.4837123;
5.575779,5.932982,5.963465,5.978379,38.582,44.29313,44.49377,44.51158,44.52185,0.4851278;
5.670064,6.037457,6.071889,6.088737,39.22324,45.03726,45.24551,45.26454,45.27517,0.4724034;
5.075118,5.405735,5.438026,5.453824,35.10285,40.30953,40.49774,40.51515,40.52475,0.4927417;
4.584265,4.869933,4.888355,4.897369,31.74276,36.42609,36.58289,36.59578,36.60384,0.4753363;
4.952988,5.255073,5.269547,5.276628,34.31358,39.3636,39.52634,39.53883,39.54723,0.4561549;
4.762313,5.059176,5.0784,5.087805,32.97534,37.84072,38.00372,38.01713,38.02551,0.4784162;
5.322256,5.641398,5.652424,5.657821,36.88655,42.30474,42.47406,42.48627,42.49505,0.4563026;
4.747897,5.034871,5.046592,5.052324,32.89975,37.73669,37.89005,37.90145,37.90938,0.4707286;
5.015497,5.306832,5.309428,5.3107,34.78588,39.87743,40.02742,40.03687,40.04469,0.4529449;
4.637998,4.92297,4.938262,4.945742,32.12572,36.85778,37.01231,37.02446,37.03242,0.4674044;
4.595872,4.871281,4.880656,4.885245,31.85273,36.53117,36.6772,36.68771,36.69529,0.4649951;
4.710315,4.984226,4.986917,4.988232,32.66842,37.45062,37.59179,37.60073,37.6081,0.4503658;
4.972759,5.276285,5.291011,5.298217,34.44992,39.52045,39.68409,39.69667,39.70512,0.4636283;
5.097696,5.401154,5.409879,5.414148,35.33619,40.52238,40.6823,40.69351,40.70182,0.4501849;
4.265149,4.526349,4.539697,4.546228,29.54545,33.89579,34.03701,34.048,34.05529,0.4607386;
4.01439,4.265635,4.282671,4.291006,27.79385,31.89665,32.03507,32.04659,32.0537,0.4780447;
4.439297,4.71781,4.737208,4.7467,30.73389,35.27198,35.42574,35.43863,35.44653,0.4729577;
3.928138,4.155591,4.157029,4.157732,27.24625,31.23286,31.34959,31.35684,31.36293,0.4543489;
4.34614,4.617861,4.636065,4.644971,30.09151,34.53292,34.6825,34.69491,34.70259,0.4644778;
3.72191,3.946414,3.955222,3.959532,25.79158,29.5826,29.70236,29.71119,29.71739,0.4606448;
4.1472,4.407401,4.425531,4.434404,28.71163,32.95114,33.0948,33.10684,33.11422,0.4697198;
4.63673,4.924799,4.942717,4.951481,32.10838,36.84398,37.0017,37.01454,37.02265,0.45332;
4.697419,4.967343,4.967346,4.967346,32.58771,37.35188,37.48937,37.49758,37.50477,0.4411224;
3.861774,4.127378,4.163569,4.181275,26.67275,30.65602,30.81351,30.82984,30.8378,0.4688519;
4.141889,4.379891,4.379894,4.379894,28.7338,32.93455,33.05577,33.06301,33.06936,0.4334438;
3.635703,3.844619,3.844621,3.844621,25.2222,28.90957,29.01599,29.02234,29.0279,0.4425366;
3.755864,3.972136,3.972513,3.972696,26.05458,29.86451,29.9749,29.98156,29.98733,0.4480638;
4.196372,4.450967,4.462118,4.46757,29.07548,33.35201,33.48853,33.49881,33.50587,0.4656719;
4.020452,4.251476,4.251479,4.251479,27.89134,31.96893,32.08661,32.09362,32.09978,0.448138;
3.908123,4.144468,4.154223,4.158994,27.08034,31.06195,31.18832,31.19773,31.20426,0.4657407;
3.738162,3.952965,3.952967,3.952967,25.93299,29.72428,29.83369,29.84022,29.84595,0.4395381;
4.314403,4.575964,4.587265,4.592796,29.89381,34.29033,34.43048,34.44102,34.44826,0.4686089;
3.555557,3.759869,3.759872,3.759875,24.6662,28.27229,28.37635,28.38256,28.38801,0.4436959;
3.334754,3.526582,3.526752,3.526837,23.13385,26.51631,26.61412,26.61999,26.62511,0.4444244;
3.344993,3.537204,3.537206,3.537206,23.20544,26.59797,26.69588,26.70172,26.70684,0.4192611;
2.593196,2.74234,2.742452,2.742507,17.98959,20.61985,20.69588,20.70044,20.70441,0.4501698;
2.990201,3.162025,3.162027,3.162027,20.74412,23.77681,23.86433,23.86956,23.87414,0.4314624;
3.181474,3.364289,3.364291,3.364291,22.07105,25.29774,25.39086,25.39641,25.40129,0.4466878;
2.867331,3.032094,3.032096,3.032096,19.89172,22.7998,22.88372,22.88873,22.89312,0.4213577;
2.889853,3.055911,3.055913,3.055913,20.04797,22.97889,23.06347,23.06852,23.07295,0.4199878;
2.890819,3.056932,3.056934,3.056934,20.05466,22.98657,23.07118,23.07623,23.08066,0.439702;
2.511251,2.655865,2.656125,2.656252,17.42063,19.96804,20.04186,20.04632,20.05018,0.4504718;
1.887976,1.996463,1.996465,1.996465,13.09758,15.01239,15.06765,15.07094,15.07384,0.4229241;
2.078041,2.19745,2.197452,2.197452,14.41613,16.5237,16.58453,16.58816,16.59134,0.4199277;
1.86473,1.971881,1.971882,1.971882,12.93631,14.82754,14.88212,14.88538,14.88823,0.4434021;
1.762294,1.86356,1.863561,1.863561,12.22568,14.01302,14.0646,14.06768,14.07038,0.4351296;
1.794087,1.89718,1.897181,1.897181,12.44624,14.26582,14.31833,14.32147,14.32421,0.4294894;
1.032952,1.092308,1.092309,1.092309,7.165966,8.213597,8.243831,8.245635,8.247217,0.4221478;
1.368182,1.446801,1.446802,1.446802,9.491582,10.87921,10.91925,10.92164,10.92374,0.429208;
1.254383,1.326463,1.326464,1.326464,8.702114,9.974323,10.01104,10.01323,10.01515,0.4463262;
1.559958,1.650865,1.651916,1.65243,10.81858,12.40264,12.44959,12.45259,12.45504,0.4546149;
1.150298,1.216397,1.216398,1.216398,7.980039,9.146684,9.180352,9.182361,9.184123,0.4411962;
1.429991,1.512162,1.512163,1.512163,9.920371,11.37068,11.41254,11.41504,11.41723,0.4354359;
1.007981,1.065902,1.065902,1.065902,6.992731,8.015037,8.044539,8.046299,8.047844,0.4352965;
1.132787,1.19788,1.197881,1.197881,7.85856,9.007445,9.040602,9.04258,9.044315,0.4187009;
1.185896,1.25404,1.254041,1.254041,8.226993,9.429741,9.464452,9.466522,9.468339,0.4242021;
1.12654,1.191274,1.191275,1.191275,7.815222,8.957772,8.990745,8.992712,8.994438,0.4400368;
1.125256,1.189916,1.189917,1.189917,7.806315,8.947563,8.980498,8.982463,8.984187,0.4335218;
0.9852798,1.041896,1.041897,1.041897,6.835246,7.834528,7.863367,7.865087,7.866597,0.4164458;
0.9711038,1.026906,1.026906,1.026906,6.736901,7.721806,7.750229,7.751925,7.753413,0.4196737;
1.131057,1.19605,1.196051,1.196051,7.846556,8.993688,9.026793,9.028768,9.0305,0.4158804;
1.464429,1.548579,1.54858,1.54858,10.15928,11.64452,11.68738,11.68994,11.69219,0.4148363;
1.376252,1.455335,1.455335,1.455335,9.547563,10.94337,10.98365,10.98606,10.98817,0.4061494;
